plateau,transition
72.70000277016038,0.0
70.99305823603277,0.0
69.8400025105122,0.0
70.17105506507195,123.73050853476127
1.0,39.704178230449116
1.0,35.86035060614412
1.0,17.7895828565285
1.0,37.24847777080585
0.0,19.12482106533072
0.0,17.41306920504264
0.0,16.299277608348653
0.0,33.916703271674336
0.0,16.523835980335658
0.0,21.027693571762022
0.0,19.686243675930832
0.0,15.970679600631048
10.624462658640445,55.86535305201721
10.152977674689186,37.953920792079124
9.522925761398303,20.92593227495644
15.036362944398604,31.591208791208622
11.0184373917993,26.035695244900804
10.11818364476594,27.32233162662452
9.160967708897099,28.230398855279493
10.04513376425061,23.037299651253047
10.165515920224026,24.74808713872121
11.285925985849069,23.84408164779368
15.785135405235076,31.670588235293874
26.383929865846785,14.854728680850018
12.706127901264358,15.379614274708487
23.557950895654482,33.19186046511591
10.619775166802437,24.86039094740346
16.758789995118143,24.697285637629196
25.65178870743756,21.331497567352383
26.87698063725088,19.612017150902528
35.6346838128711,19.464050196078528
37.28913002825775,19.897832550994437
8.296190497781922,17.23622666165728
11.712350078734609,17.314286079507376
12.773374860316293,14.473149691514722
12.386506178309551,15.093214890201379
8.198256715388284,14.874309704627139
17.842757422391927,10.985582782984853
13.249389125870366,11.861553958861773
16.40100677374657,13.31134855658184
11.463877497839526,15.057923691355104
14.558634347630434,10.595386098198722
13.699434586744786,13.569537044630119
13.16222685783257,13.018470775010138
16.16842165606267,12.436114567670359
19.187802311146733,11.137960665304279
17.240774898714108,10.666680132014601
18.558666645601534,11.736467641386959
15.335732313431821,13.269006054586823
18.421057687280836,10.05757306923076
18.802469001055485,9.858213563555784
20.094624415622715,9.852711676431129
10.572901512947203,9.318097199218363
7.397893881008605,9.705158820227073
10.445296003893848,8.527715862629995
10.836074752419895,8.415494563451148
9.997546701216043,8.908144454435316
10.449026525048497,9.56623357886559
14.954989359615947,10.777912609640293
9.41893342838647,8.26558563119504
10.16532983246245,9.81356475771691
9.44610894388894,9.626519976838313
11.82026164621903,10.554444491139764
10.176273803064905,8.662034181012814
12.550896921848869,10.714546006680827
7.569359726519378,11.321245567859219
12.073005313928553,8.941947474327526
10.008686640523171,8.910757675495745
9.475675675675657,10.432522173341582
8.4969900222381,10.3639826488238
10.64845638918082,10.288733893731777
8.428151897870812,11.713946002478838
7.698560970279808,7.494635901247791
9.635944579498604,7.557455537198987
8.74365125498621,4.757584890278949
3.6960907272935892,8.02462280998804
4.1892715351999055,8.007977759863818
5.814452259822607,7.729179849874108
6.432963846328961,9.210350666743794
6.215194933895166,9.409382196310375
5.561602625680493,12.560371574736891
4.755202384362176,6.487660402990423
6.276875928589022,12.39316003107893
6.119280433642183,5.493508512009598
4.32537683378186,19.795372570510487
7.566177924105189,26.962063339738332
7.167607328504531,21.07844881724936
7.4913863355236545,26.338235610611243
7.403811656309222,14.267009890699008
7.389778284636359,12.612445425079619
7.347559252540455,11.704927450246421
7.535747085230634,10.703482377443546
5.422945005658012,13.285550173285921
11.121114319869491,12.582944439827171
6.960806840658636,8.041851741951955
7.283547580916138,12.608184802612842
6.672592399704954,8.113906464378607
15.800005303554432,11.13710729639541
15.394428645474326,11.491067301126806
15.940176269992675,11.532883157960585
13.843729733546684,12.19835726823788
13.13500491874226,12.481310439055832
10.59840730262765,11.740886287206461
5.39622912068587,10.851551229063709
11.863688146842133,7.6735983389991755
11.146314971194926,5.045209855094159
4.757146738107092,7.492523776059098
10.400008422203337,6.864494370836559
13.549123056963085,7.429442930183634
8.84000015398096,5.380749134435884
8.100591869908596,6.120732687358826
8.34066509557469,6.48813803019411
13.350469477906888,11.010000169966979
13.001940715140242,8.439826601407471
17.638976855230876,8.589307733439574
17.93994590357308,10.619601493855411
18.022641281690774,11.143882845093113
13.654652294819202,11.661669776754279
13.525260276277724,12.198518684846317
10.772152298558883,12.145137179404749
13.120961735733543,14.900108000395033
9.63206065188178,9.082928029284782
8.348719978932845,11.294076813089362
10.361521784985639,10.618742118754012
9.76225060990647,7.439046217137334
9.785005382887507,7.8803483911856675
10.389043551327955,6.846810618739482
10.551724308065605,6.554240826950565
10.659129623009468,10.966749275639359
10.575553856355395,6.386784955000271
8.52948507890031,6.377458012209706
10.528402871197736,6.529186580603789
9.60367497346877,15.958410017061636
10.709856140187613,16.298773424354263
10.147438458427965,16.850118200740205
6.317804881133621,20.47484171926983
10.47274876537963,15.608833746898313
10.193596013129469,15.799419833530164
10.405808101535062,15.54928258233055
22.669659736772534,14.768493011994222
13.645120668171463,14.33907926494144
13.371736273581826,11.249167648986152
1.0,11.628948494441213
1.0,12.501933841700325
1.0,11.585980462627255
1.0,11.743257904860586
11.900012840022987,11.715193380417421
8.205919755200178,20.582895835183894
20.502575587362582,16.48969156287301
10.689511736865848,17.72492790865677
15.801927853464036,17.634974901641638
14.041001600683533,27.922921810223297
3.948297156999596,3.778092522843009
4.063678798293613,3.7090801446418107
4.374281458068667,3.578534474290583
4.033689481657318,4.087388784657374
4.53256251533604,3.0079927860087246
4.71236787327628,3.1380103990801373
4.444717572122931,3.3708124065641005
5.210041917277282,3.443388314011269
4.464209342282553,3.639452609583564
4.406489464585642,3.398939168526168
4.34261374444598,2.4878001114992285
4.003635701520145,3.832266991387532
4.169349333692379,2.58365787566473
4.014641874480106,4.213787784268131
4.1712814431229175,3.980107754722931
3.9053609629042207,4.565864790339456
4.293803512558981,4.867610161276432
4.9553793903732295,5.860975049798847
4.224736483937169,5.683747529656792
4.036116516942584,5.194472801595972
5.447319602549439,4.466359372033629
5.572303814436057,5.214352634536138
6.806385087311234,4.274694028421148
4.5737396788351035,3.969497132515896
5.280025483308598,3.8881688591009143
5.932981371124467,3.9940664261142333
4.037314171663045,3.9983232854760393
4.435831979075336,3.578160363998435
6.728373742875446,4.3315699904867
5.170609261565543,3.962020696504176
5.683824728493509,5.183561929346956
4.3530091842733265,3.7812005088013163
5.360368159050318,3.664325948456778
5.901166811073601,4.076072057746462
6.041837916590284,4.6290027372807785
4.494046298933367,3.2032633588379675
4.518888751516909,3.5565051558136607
4.48197694025334,3.4475390253879543
5.140900880363296,3.76156391948226
5.528545684147921,3.675252022322582
25.268316493603464,38.82962878290486
24.972808838787202,37.73047439722205
12.14519331427827,36.45573478162087
12.490520195356382,34.09920474772844
24.688708087792556,34.33057570600466
25.324008554227966,37.34055657200158
11.803686175567435,37.93136887257609
11.933410817119206,37.24362850227778
0.0,37.2906288702351
0.0,19.460962348531183
0.0,20.050530362678458
0.0,20.522156723985734
0.0,19.928275345731578
0.0,20.351307048553355
0.0,20.659604635767092
0.0,21.151325280778558
0.0,21.083346585793226
0.0,20.77833143135904
0.0,20.445901449945264
39.22584030113347,20.453965559058936
4.996255092650084,4.51849962371196
3.9746635830414525,4.622195542808684
3.992471780595905,4.436692464900906
3.213466424543215,5.510284043949108
3.53397360104377,6.041502482135313
3.6009144846354086,5.161983423797451
3.8915810050647357,6.293620601353536
2.3480893119612616,5.741996725377789
2.6001262886814227,5.02006879134813
3.4174313864725283,4.965843664400033
3.832681154418585,4.909243352771761
3.6107017757326,4.537330751853456
3.895455117185851,7.291155458822984
2.7864864004079744,5.2162071309006075
4.361481858245614,3.4372563654392287
5.045585230805612,4.65165052054217
6.918049638998077,4.5273531437612355
6.525823508527307,2.8425158541573463
4.998641178631993,4.6029191908857685
5.52731553047689,3.6190224773767103
3.994911554990499,1.5970333486279698
3.7313826141046937,1.9321831857757035
2.8712072373941737,1.5126089250160517
3.2834443018039225,2.134713296415567
3.188349639727982,1.5999400819427856
3.097409909909918,2.1651735239489462
2.962930214077472,1.6531226292950605
1.860213412917064,2.454993207229736
1.8784773474227305,2.9732632895293816
1.7970783577091562,3.9795075805700746
1.9895979468044824,4.146826353134214
1.852304294787214,2.3193898980124485
2.3650398188205113,3.6473171314571413
2.2329558837597014,2.996068814940594
1.7946002384084727,6.419217853855657
1.9506738046149952,6.543080424663478
1.6807277444264501,6.555927179164399
1.7197533374319518,6.458532781002521
1.5470526638054571,6.926190476190543
1.432978282749148,6.898250307247861
5.420349254957813,6.994471635687181
5.838084503608898,5.542733628336161
4.511544721060493,5.604770886320812
4.2873288367010645,5.27794684151649
4.8793734416942804,4.456137493191399
5.515281320601759,6.6104460729206105
4.900518905363592,5.200501900323044
5.448327416349937,4.839537013961041
3.826749668095071,4.806637832187623
4.1249669689231645,5.7444371561870895
4.046739687585583,6.21225877192987
4.443680192451244,6.158322956112108
4.23470926303258,6.956351356129701
3.8814491593139304,5.8070154976509745
3.9842258158427133,8.57930338301889
4.025974548788922,8.433004587234123
4.844643983276607,9.897511420555428
5.445693433162051,8.054300906109205
4.547369067621972,9.289288473813277
4.767005019897216,8.360622103485131
5.641782135648489,12.442117938645778
6.412368807088154,15.862708533433514
6.331622419899891,13.58034195480405
5.49630332263562,16.17598669805089
5.956398727942506,12.601681555438727
6.0458719154478,16.19798573765423
5.209574848593929,13.155371900826484
6.102520418224785,13.968533544428979
5.8149431750421465,12.562376524844822
6.867095569811489,15.052080536912905
5.700476536351208,12.726637271679351
7.754212356052353,11.822929301632282
6.14151127859636,12.08604884614593
7.727547657808329,14.300294272983487
7.4425141940000525,13.433452291165532
15.043249117552625,12.975851724198886
9.630545271737223,11.840053216965343
11.685455486481695,13.629125338435184
15.106232318834726,13.424051048297025
17.408290947298067,13.244772312278295
23.570102165917397,9.646040692720868
22.124493851722335,8.059523695903666
12.32187720536353,10.48235887096771
10.842650493260175,12.471665700735345
7.177470185343033,13.97470562069631
9.75246793972827,11.764448413183025
12.250990090665088,14.035570867875784
12.25844325763509,16.159092616650316
11.449917498331144,15.464976169581252
11.978297405918779,20.326425164145306
7.9266059083452225,15.457586877127099
7.892958771481296,17.516158409387124
8.732210973433132,23.629056070612325
8.850511270697949,11.860283253652922
9.253145619149842,18.48444213019703
7.649793559461864,10.425806700346799
8.555490304285302,22.70305667174746
10.182913903100022,21.79652279317407
9.548237753882914,22.42473261466944
8.724444561458583,10.280446128044774
24.816362916006266,15.994402988238965
22.62736599230634,18.043758215576812
34.31701009936483,21.217185803849173
30.085083917108015,21.66407328702115
20.673166435518052,25.16193142955643
20.060371573828363,24.988018469101835
22.112990435400704,25.824452876715032
19.194772145520105,29.052654662972905
18.168672718420556,33.39318153778063
17.182530654018155,29.060167327135204
18.34583714675945,16.457595250714057
17.973477362366143,32.90416692262342
20.409636091969876,9.808326954185036
16.378453414372288,7.598941861629625
18.356907570994327,7.089100987265961
16.369057433360965,7.582264398494694
18.45768222406803,7.484911493509286
16.414855477218744,6.84517526813525
17.420210006943996,6.662777341152322
17.25202415697646,6.823080050174144
17.051625865137538,13.039217724747214
18.438459933222166,11.787950937950882
20.474567505728253,8.921257949887192
22.523444607144906,8.324415698078152
40.75460273174633,7.760290577042009
29.05185286720604,10.257583110697283
32.03021439312548,11.76148768159002
17.486402716157734,13.036627894613613
30.97419855021926,13.193404606243826
30.80382884930994,14.383263378063132
18.96332476982241,14.504583507287448
25.577771338173907,14.435861580295136
23.344850243992163,16.152770774525376
23.20526297347491,11.192338120739702
20.258742214387937,10.268459763313885
18.327009850784897,14.861546677869823
17.077025785937398,12.937044523910192
8.82961066442334,12.119589061582847
8.34261024803776,11.373698053713605
16.4661696673544,11.141772283892815
15.250938462479887,14.96528589538858
14.071333326625245,30.333487929157844
12.585110422396383,33.9817576919971
16.255800175352505,43.71995813867996
15.720306108985438,43.86971608569335
18.19330520226504,66.64088104898812
17.96554517395003,52.34289638679754
19.214242834117734,50.28388864241387
19.93624318064708,42.64548489274104
20.25028890256084,44.36029828197765
10.519294111368827,35.271080423083106
24.24758336242948,44.70089678428333
24.217851243613627,36.145125196201164
24.834214220077122,39.12475974649391
16.105810184792446,39.309374301687974
33.34424925635912,39.98716628794522
33.77782561596581,49.22960906531944
29.990076419814407,43.784692377151686
31.48933333333323,45.61905405563025
31.879170379170258,46.424248751462216
7.2537351485977615,11.825174991622506
6.415445930923809,10.136591902829348
6.259101015566017,9.4399233391147
9.007000643861788,7.614574872343317
7.201718579838141,10.80303054322182
8.93392432099762,8.426479897318934
4.535425553475816,12.54367775831859
10.52871844567846,9.531203168213333
8.097260805968775,9.33334482229361
4.484064086100451,15.406033078084054
6.399804788450565,13.49636305380916
7.80670091705927,14.23598072204119
8.151772049395941,19.783875091546307
6.179408643518097,21.744276156010105
6.650826719576773,18.123859783733568
11.996286720721661,21.166667014846293
8.562536909448923,25.422078321137775
7.350862878498763,28.033996327739178
7.898250037932481,30.81460349448083
9.4301053908197,25.355269733554415
10.723296018227847,11.07075658707197
10.448288989496966,10.592725792765453
14.645699016023116,13.751808917144167
7.164734211672108,13.97926852487157
7.326825893732053,14.82232734764663
10.920455661770294,11.466793168880406
13.156682567895407,11.166157554637428
8.789948230975437,10.6068447136483
14.63541132842931,10.20502923817474
9.559835288725722,9.902870127152308
13.968115423381757,13.146956856702563
12.657716093687831,9.367977695506244
11.781470209229731,13.359486778815457
14.126746945974773,16.86348889915033
10.412677249046112,14.545591716470586
13.4809954812613,15.859630757824156
16.981083345255662,17.10752688172058
13.390316645686163,16.729052745500272
10.436373969670417,16.92892156862762
15.491294034090423,18.24034644532649
14.01493439471878,9.869198182800986
20.984649341602076,15.614139022251958
20.677642464991283,15.975802005500157
